Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/17/2007                    -1,384.6700  DI-3460 CWC OUT             3054379       AL                       
              07/17/2007                      -903.7500  DI-3460 CWC OUT             3054381       AL                       
              07/17/2007                     7,271.7400  CO-3461 CWC IN              3054394       AL                       
              07/17/2007                -3,511,000.0000  DI-2110 STATE UI WITHDRAW   3054433       AL                       
              07/18/2007                     1,413.3800  CO-3461 CWC IN              3055070       AL                       
              07/18/2007                  -635,000.0000  DI-2110 STATE UI WITHDRAW   3055126       AL                       
              07/19/2007                   460,000.0000  CO-1110 STATE DEPOSITS      3055663       AL                       
              07/19/2007                  -453,000.0000  DI-2110 STATE UI WITHDRAW   3055742       AL                       
              07/19/2007                     2,958.8100  CO-3461 CWC IN              3055946       AL                       
              07/19/2007                    -3,020.5500  DI-3460 CWC OUT             3055975       AL                       
              07/19/2007                    83,012.6400  CO-3461 CWC IN              3055982       AL                       
              07/19/2007                     3,842.0400  CO-3461 CWC IN              3056000       AL                       
              07/20/2007                   825,000.0000  CO-1110 STATE DEPOSITS      3056430       AL                       
              07/20/2007                    10,205.7700  CO-3461 CWC IN              3056525       AL                       
              07/20/2007                       305.4900  CO-3461 CWC IN              3056557       AL                       
              07/20/2007                       841.6200  CO-3461 CWC IN              3056589       AL                       
              07/20/2007                    19,184.1600  CO-3461 CWC IN              3056617       AL                       
              07/20/2007                  -333,900.0000  DI-2110 STATE UI WITHDRAW   3056636       AL                       
              07/23/2007                   115,000.0000  CO-1110 STATE DEPOSITS      3057163       AL                       
              07/23/2007                       107.0100  CO-3461 CWC IN              3057246       AL                       
              07/23/2007                   118,073.3100  CO-3461 CWC IN              3057286       AL                       
              07/23/2007                       865.2200  CO-3461 CWC IN              3057320       AL                       
              07/23/2007                     7,697.4800  CO-3461 CWC IN              3057368       AL                       
              07/23/2007                    17,562.8300  CO-3461 CWC IN              3057412       AL                       
              07/23/2007                   144,537.7000  CO-3461 CWC IN              3057428       AL                       
              07/23/2007                    16,036.9900  CO-3461 CWC IN              3057458       AL                       
              07/23/2007                  -214,800.0000  DI-2110 STATE UI WITHDRAW   3057499       AL                       
              07/24/2007                   592,000.0000  CO-1110 STATE DEPOSITS      3069155       AL                       
              07/24/2007                     9,797.9400  CO-3461 CWC IN              3069262       AL                       
              07/24/2007                       113.9300  CO-3461 CWC IN              3069310       AL                       
              07/24/2007                     6,470.0900  CO-3461 CWC IN              3069324       AL                       
              07/24/2007                -3,565,800.0000  DI-2110 STATE UI WITHDRAW   3069351       AL                       
              07/25/2007                   840,000.0000  CO-1110 STATE DEPOSITS      3069892       AL                       
              07/25/2007                        65.2300  CO-3461 CWC IN              3069990       AL                       
              07/25/2007                    -9,840.5000  DI-3460 CWC OUT             3070035       AL                       
              07/25/2007                  -165,951.1400  DI-3460 CWC OUT             3070037       AL                       
              07/25/2007                  -130,113.0200  DI-3460 CWC OUT             3070039       AL                       
              07/25/2007                    -9,366.6000  DI-3460 CWC OUT             3070041       AL                       
              07/25/2007                    -8,589.1100  DI-3460 CWC OUT             3070043       AL                       
              07/25/2007                    -2,096.9400  DI-3460 CWC OUT             3070045       AL                       
              07/25/2007                  -402,100.0000  DI-2110 STATE UI WITHDRAW   3070101       AL                       
              07/26/2007                   632,000.0000  CO-1110 STATE DEPOSITS      3070648       AL                       
              07/26/2007                    22,560.2100  CO-3461 CWC IN              3070741       AL                       
              07/26/2007                     1,379.2800  CO-3461 CWC IN              3070749       AL                       
              07/26/2007                       487.1400  CO-3461 CWC IN              3070841       AL                       
              07/26/2007                  -277,700.0000  DI-2110 STATE UI WITHDRAW   3070900       AL                       
              07/27/2007                 1,300,000.0000  CO-1110 STATE DEPOSITS      3071450       AL                       
              07/27/2007                    59,179.8700  CO-3461 CWC IN              3071558       AL                       
              07/27/2007                    -3,460.9200  DI-3460 CWC OUT             3071559       AL                       
              07/27/2007                   -39,822.7200  DI-3460 CWC OUT             3071561       AL                       
              07/27/2007                     2,763.7200  CO-3461 CWC IN              3071622       AL                       
              07/27/2007                         0.0000  CO-3461 CWC IN              3071642       AL                       
              07/27/2007                  -214,900.0000  DI-2110 STATE UI WITHDRAW   3071705       AL                       
              07/30/2007                 1,841,000.0000  CO-1110 STATE DEPOSITS      3076782       AL                       
              07/30/2007                     7,434.0000  CO-3461 CWC IN              3076911       AL                       
              07/30/2007                  -184,000.0000  DI-2110 STATE UI WITHDRAW   3077022       AL                       
              07/31/2007                 1,461,000.0000  CO-1110 STATE DEPOSITS      3078072       AL                       
              07/31/2007                     9,869.3200  CO-3461 CWC IN              3078169       AL                       
              07/31/2007                -3,548,900.0000  DI-2110 STATE UI WITHDRAW   3078258       AL                       
    Ending                             333,149,131.9200                                            AL                       
 
