Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              12/21/2009                     2,652.9100  CO-3461 CWC IN              3271887       AL                       
              12/21/2009                        52.5300  CO-3461 CWC IN              3271888       AL                       
              12/21/2009                   180,098.0000  CO-3461 CWC IN              3271889       AL                       
              12/22/2009                   545,000.0000  CO-1110 STATE DEPOSITS      3271891       AL                       
              12/22/2009                  -550,227.6500  DI-2110 STATE UI WITHDRAW   3271908       AL                       
              12/22/2009                    30,392.5500  CO-3461 CWC IN              3271909       AL                       
              12/22/2009                     2,423.4200  CO-3461 CWC IN              3271910       AL                       
              12/22/2009                    34,538.8900  CO-3461 CWC IN              3271911       AL                       
              12/22/2009                     7,388.7700  CO-3461 CWC IN              3271912       AL                       
              12/22/2009                       865.0600  CO-3461 CWC IN              3271913       AL                       
              12/23/2009                 1,515,000.0000  CO-1110 STATE DEPOSITS      3271915       AL                       
              12/23/2009                  -548,288.4800  DI-2110 STATE UI WITHDRAW   3271932       AL                       
              12/23/2009                    14,428.9600  CO-3461 CWC IN              3271933       AL                       
              12/23/2009                    -7,388.7700  DI-3460 CWC OUT             3271934       AL                       
              12/23/2009                    18,589.5600  CO-3461 CWC IN              3271935       AL                       
              12/23/2009                     1,926.0500  CO-3461 CWC IN              3271936       AL                       
              12/24/2009                   483,000.0000  CO-1110 STATE DEPOSITS      3271937       AL                       
              12/24/2009                    -4,146.9600  DI-2180 W/D FOR SPEC ADMI   3271961       AL                       
              12/24/2009                  -688,000.0000  DI-2110 STATE UI WITHDRAW   3271962       AL                       
              12/24/2009                     2,929.1700  CO-3461 CWC IN              3271963       AL                       
              12/24/2009                     8,937.4500  CO-3461 CWC IN              3271964       AL                       
              12/24/2009                      -139.3500  DI-3460 CWC OUT             3271965       AL                       
              12/24/2009                      -518.8300  DI-3460 CWC OUT             3271966       AL                       
              12/24/2009                  -168,053.6900  DI-3460 CWC OUT             3271967       AL                       
              12/24/2009                    -1,035.3400  DI-3460 CWC OUT             3271968       AL                       
              12/24/2009                    19,275.8100  CO-3461 CWC IN              3271969       AL                       
              12/24/2009                   321,006.4800  CO-3461 CWC IN              3271970       AL                       
              12/28/2009                 1,289,000.0000  CO-1110 STATE DEPOSITS      3271972       AL                       
              12/28/2009                  -414,713.5200  DI-2110 STATE UI WITHDRAW   3271995       AL                       
              12/28/2009                    26,793.4800  CO-3461 CWC IN              3271996       AL                       
              12/28/2009                     7,398.8400  CO-3461 CWC IN              3271997       AL                       
              12/28/2009                     4,864.2800  CO-3461 CWC IN              3271998       AL                       
              12/28/2009                  -106,450.1700  DI-3460 CWC OUT             3271999       AL                       
              12/28/2009                  -113,217.3300  DI-3460 CWC OUT             3272000       AL                       
              12/29/2009                   890,000.0000  CO-1110 STATE DEPOSITS      3272002       AL                       
              12/29/2009                -2,232,480.3800  DI-2110 STATE UI WITHDRAW   3272019       AL                       
              12/29/2009                       196.8000  CO-3461 CWC IN              3272020       AL                       
              12/29/2009                    11,458.5300  CO-3461 CWC IN              3272021       AL                       
              12/29/2009                     9,357.9800  CO-3461 CWC IN              3272022       AL                       
              12/29/2009                   646,515.4300  CO-3461 CWC IN              3272023       AL                       
              12/30/2009                   571,000.0000  CO-1110 STATE DEPOSITS      3272024       AL                       
              12/30/2009                -1,018,500.0000  DI-2110 STATE UI WITHDRAW   3272046       AL                       
              12/30/2009                    12,705.6300  CO-3461 CWC IN              3272047       AL                       
              12/30/2009                     6,021.9200  CO-3461 CWC IN              3272048       AL                       
              12/30/2009                     3,524.0900  CO-3461 CWC IN              3272049       AL                       
              12/30/2009                    13,474.8500  CO-3461 CWC IN              3272050       AL                       
              12/31/2009                 1,483,000.0000  CO-1110 STATE DEPOSITS      3272051       AL                       
              12/31/2009                  -691,300.0000  DI-2110 STATE UI WITHDRAW   3272077       AL                       
              12/31/2009                    48,637.1200  CO-3461 CWC IN              3272078       AL                       
              12/31/2009                    24,267.3800  CO-3461 CWC IN              3272079       AL                       
              12/31/2009                         0.0000                              3272103       AL                       
              12/31/2009                    87,559.0500  CO-5440 DIST QUART EARNIN   3272104       AL                       
    Ending                               8,946,625.3300                                            AL                       
 
