Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              ---------------  ------------------------  -------------------------  -------------  -------------------------
UNITS - PARTICIPATING UNITS       
    Beginning                        1,506,480,298.9370                                            NY                       
              09/01/2016                    49,659.1400  11-10 STATE DEPOSITS        3313092       NY                       
              09/01/2016                   935,551.8400  11-10 STATE DEPOSITS        3313093       NY                       
              09/01/2016                -2,970,000.0000  21-10 STATE UI WITHDRAWAL   3313110       NY                       
              09/01/2016                  -110,940.2100  34-60 CWC OUT               3313111       NY                       
              09/01/2016                   181,339.6100  34-61 CWC IN                3313112       NY                       
              09/02/2016                    22,174.4700  11-10 STATE DEPOSITS        3313114       NY                       
              09/02/2016                   311,562.9500  11-10 STATE DEPOSITS        3313115       NY                       
              09/02/2016                -1,777,000.0000  21-10 STATE UI WITHDRAWAL   3313138       NY                       
              09/02/2016                    52,978.3000  34-61 CWC IN                3313139       NY                       
              09/02/2016                    62,326.8800  34-61 CWC IN                3313140       NY                       
              09/06/2016                    33,742.8700  11-10 STATE DEPOSITS        3313142       NY                       
              09/06/2016                   846,619.8800  11-10 STATE DEPOSITS        3313143       NY                       
              09/06/2016               -30,585,000.0000  21-10 STATE UI WITHDRAWAL   3313166       NY                       
              09/07/2016                    90,254.0700  11-10 STATE DEPOSITS        3313168       NY                       
              09/07/2016                   554,505.0000  11-10 STATE DEPOSITS        3313169       NY                       
              09/07/2016                    -3,225.4400  21-38 SEA IMPROV/IMPL       3313186       NY                       
              09/07/2016                    -1,442.3700  21-39 SEA PROMO/ENROLL      3313187       NY                       
              09/07/2016                    -2,671.1700  21-36 STC IMPR/IMPL         3313188       NY                       
              09/07/2016                   -36,805.0000  21-37 STC PROMO/ENROLL      3313189       NY                       
              09/07/2016                -4,734,000.0000  21-10 STATE UI WITHDRAWAL   3313190       NY                       
              09/07/2016                    17,683.3400  34-61 CWC IN                3313191       NY                       
              09/08/2016                    37,322.1900  11-10 STATE DEPOSITS        3313193       NY                       
              09/08/2016                   387,407.6800  11-10 STATE DEPOSITS        3313194       NY                       
              09/08/2016                -3,667,000.0000  21-10 STATE UI WITHDRAWAL   3313211       NY                       
              09/09/2016                    38,739.4100  11-10 STATE DEPOSITS        3313213       NY                       
              09/09/2016                -1,981,000.0000  21-10 STATE UI WITHDRAWAL   3313234       NY                       
              09/12/2016                   113,397.9600  11-10 STATE DEPOSITS        3313236       NY                       
              09/12/2016                    88,851.1500  11-10 STATE DEPOSITS        3313237       NY                       
              09/12/2016               -18,594,000.0000  21-10 STATE UI WITHDRAWAL   3313258       NY                       
              09/13/2016                    78,509.4200  11-10 STATE DEPOSITS        3313260       NY                       
              09/13/2016                   706,866.3100  11-10 STATE DEPOSITS        3313261       NY                       
              09/13/2016                    -1,476.4100  21-38 SEA IMPROV/IMPL       3313278       NY                       
              09/13/2016                    -1,650.9300  21-39 SEA PROMO/ENROLL      3313279       NY                       
              09/13/2016                    -2,130.3300  21-36 STC IMPR/IMPL         3313280       NY                       
              09/13/2016                   -18,019.9200  21-37 STC PROMO/ENROLL      3313281       NY                       
              09/13/2016               -10,516,000.0000  21-10 STATE UI WITHDRAWAL   3313282       NY                       
              09/14/2016                    47,493.6500  11-10 STATE DEPOSITS        3313284       NY                       
              09/14/2016                   261,863.1000  11-10 STATE DEPOSITS        3313285       NY                       
              09/14/2016                -3,509,000.0000  21-10 STATE UI WITHDRAWAL   3313302       NY                       
              09/15/2016                    40,313.1600  11-10 STATE DEPOSITS        3313304       NY                       
              09/15/2016                   361,137.1500  11-10 STATE DEPOSITS        3313305       NY                       
              09/15/2016                -2,767,000.0000  21-10 STATE UI WITHDRAWAL   3313322       NY                       
              09/15/2016                    68,013.6800  34-61 CWC IN                3313323       NY                       
