Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/08/2007                   -10,012.2200  DI-3460 CWC OUT             3083799       NY                       
              08/08/2007                -3,423,593.8500  DI-3460 CWC OUT             3083801       NY                       
              08/08/2007                -1,379,265.6700  DI-3460 CWC OUT             3083803       NY                       
              08/08/2007                   -10,119.7900  DI-3460 CWC OUT             3083805       NY                       
              08/08/2007                   276,428.1300  CO-3461 CWC IN              3083872       NY                       
              08/08/2007               -12,946,000.0000  DI-2110 STATE UI WITHDRAW   3083982       NY                       
              08/09/2007                 4,003,926.8200  CO-1110 STATE DEPOSITS      3084420       NY                       
              08/09/2007                  -187,065.4200  DI-3480 FEDTAX W/D FROM U   3084464       NY                       
              08/09/2007                  -499,441.1000  DI-3460 CWC OUT             3084480       NY                       
              08/09/2007                   -37,056.7300  DI-3460 CWC OUT             3084482       NY                       
              08/09/2007                -5,941,000.0000  DI-2110 STATE UI WITHDRAW   3084702       NY                       
              08/10/2007                   795,411.6400  CO-1110 STATE DEPOSITS      3084783       NY                       
              08/10/2007                  -145,847.8500  DI-3480 FEDTAX W/D FROM U   3085199       NY                       
              08/10/2007                -3,007,000.0000  DI-2110 STATE UI WITHDRAW   3085337       NY                       
              08/10/2007                    33,373.4500  CO-3461 CWC IN              3085411       NY                       
              08/10/2007                    14,134.5900  CO-3461 CWC IN              3085519       NY                       
              08/13/2007                 1,594,633.7500  CO-1110 STATE DEPOSITS      3085916       NY                       
              08/13/2007                  -102,794.6700  DI-3480 FEDTAX W/D FROM U   3085957       NY                       
              08/13/2007                    -4,364.5300  DI-3460 CWC OUT             3085994       NY                       
              08/13/2007                  -123,006.7800  DI-3460 CWC OUT             3085996       NY                       
              08/13/2007                   788,175.8600  CO-3461 CWC IN              3086009       NY                       
              08/13/2007                -1,863,000.0000  DI-2110 STATE UI WITHDRAW   3086168       NY                       
              08/14/2007                 1,075,579.3000  CO-1110 STATE DEPOSITS      3087119       NY                       
              08/14/2007                -1,073,218.5100  DI-3480 FEDTAX W/D FROM U   3087148       NY                       
              08/14/2007                    47,633.0600  CO-3461 CWC IN              3087214       NY                       
              08/14/2007                    38,947.0300  CO-3461 CWC IN              3087284       NY                       
              08/14/2007               -15,304,000.0000  DI-2110 STATE UI WITHDRAW   3087428       NY                       
              08/15/2007                   450,045.5300  CO-1110 STATE DEPOSITS      3087866       NY                       
              08/15/2007                  -606,431.1800  DI-3480 FEDTAX W/D FROM U   3087912       NY                       
              08/15/2007                     3,190.0100  CO-3461 CWC IN              3088007       NY                       
              08/15/2007                        68.9900  CO-3461 CWC IN              3088009       NY                       
              08/15/2007               -12,920,000.0000  DI-2110 STATE UI WITHDRAW   3088105       NY                       
              08/16/2007                 1,078,366.2200  CO-1110 STATE DEPOSITS      3088562       NY                       
              08/16/2007                  -189,922.4300  DI-3480 FEDTAX W/D FROM U   3088591       NY                       
              08/16/2007                    14,450.5100  CO-3461 CWC IN              3088635       NY                       
              08/16/2007                   -27,646.2300  DI-3460 CWC OUT             3088652       NY                       
              08/16/2007                    -6,074.8600  DI-3460 CWC OUT             3088654       NY                       
              08/16/2007                    32,284.3600  CO-3461 CWC IN              3088701       NY                       
              08/16/2007                    29,214.8400  CO-3461 CWC IN              3088755       NY                       
              08/16/2007                    55,597.0800  CO-3461 CWC IN              3088797       NY                       
              08/16/2007                -6,449,000.0000  DI-2110 STATE UI WITHDRAW   3088927       NY                       
              08/17/2007                   704,683.9500  CO-1110 STATE DEPOSITS      3089001       NY                       
              08/17/2007                  -151,541.4000  DI-3480 FEDTAX W/D FROM U   3089403       NY                       
              08/17/2007                     6,847.7100  CO-3461 CWC IN              3089593       NY                       
              08/17/2007                -2,976,000.0000  DI-2110 STATE UI WITHDRAW   3089724       NY                       
              08/20/2007                   537,399.7500  CO-1110 STATE DEPOSITS      3090169       NY                       
              08/20/2007                   -95,819.1500  DI-3480 FEDTAX W/D FROM U   3090194       NY                       
              08/20/2007                -1,748,000.0000  DI-2110 STATE UI WITHDRAW   3090371       NY                       
              08/21/2007                   951,549.1600  CO-1110 STATE DEPOSITS      3091339       NY                       
              08/21/2007                -1,101,221.9600  DI-3480 FEDTAX W/D FROM U   3091352       NY                       
              08/21/2007                   -23,324.5900  DI-3460 CWC OUT             3091388       NY                       
              08/21/2007                    25,226.9900  CO-3461 CWC IN              3091405       NY                       
              08/21/2007               -15,591,000.0000  DI-2110 STATE UI WITHDRAW   3091571       NY                       
              08/22/2007                  -623,386.7900  DI-3480 FEDTAX W/D FROM U   3092055       NY                       
              08/22/2007               -13,170,000.0000  DI-2110 STATE UI WITHDRAW   3092227       NY                       
              08/23/2007                  -142,772.0100  DI-3480 FEDTAX W/D FROM U   3092715       NY                       
              08/23/2007                         8.0200  CO-3461 CWC IN              3092751       NY                       
              08/23/2007                    -8,708.8900  DI-3460 CWC OUT             3092752       NY                       
              08/23/2007                -6,109,000.0000  DI-2110 STATE UI WITHDRAW   3092946       NY                       
              08/24/2007                  -170,559.3600  DI-3480 FEDTAX W/D FROM U   3093429       NY                       
              08/24/2007                -2,967,000.0000  DI-2110 STATE UI WITHDRAW   3093564       NY                       
              08/24/2007                    50,973.5200  CO-3461 CWC IN              3093691       NY                       
              08/24/2007                   189,055.9700  CO-3461 CWC IN              3093745       NY                       
              08/27/2007                  -110,471.1400  DI-3480 FEDTAX W/D FROM U   3094174       NY                       
              08/27/2007                -2,225,000.0000  DI-2110 STATE UI WITHDRAW   3094302       NY                       
              08/28/2007                -1,040,495.3800  DI-3480 FEDTAX W/D FROM U   3095339       NY                       
              08/28/2007                    38,739.5200  CO-3461 CWC IN              3095366       NY                       
              08/28/2007               -14,920,000.0000  DI-2110 STATE UI WITHDRAW   3095562       NY                       
              08/29/2007                  -694,567.7000  DI-3480 FEDTAX W/D FROM U   3096042       NY                       
              08/29/2007                   203,611.8400  CO-3461 CWC IN              3096080       NY                       
              08/29/2007               -14,920,000.0000  DI-2110 STATE UI WITHDRAW   3096233       NY                       
              08/30/2007                   208,858.8900  CO-1110 STATE DEPOSITS      3096689       NY                       
              08/30/2007                  -201,079.2100  DI-3480 FEDTAX W/D FROM U   3096713       NY                       
              08/30/2007                -5,757,000.0000  DI-2110 STATE UI WITHDRAW   3096880       NY                       
              08/30/2007                     3,090.0000  DI-6118 CMIA INT PAYMENTS   3096941       NY                       
              08/30/2007                 2,264,385.0000  CO-6112 CMIA RECEIPTS TO    3096951       NY                       
              08/31/2007                   889,903.1700  CO-1110 STATE DEPOSITS      3096994       NY                       
              08/31/2007                  -164,247.5300  DI-3480 FEDTAX W/D FROM U   3097387       NY                       
              08/31/2007                -3,280,000.0000  DI-2110 STATE UI WITHDRAW   3097543       NY                       
    Ending                             766,905,852.7600                                            NY                       
 
