Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/09/2005                    14,212.8100  CO-3461 CWC IN              2246680       AL                       
              08/09/2005                    11,606.7900  CO-3461 CWC IN              2246736       AL                       
              08/09/2005                    -8,645.7300  DI-3460 CWC OUT             2246737       AL                       
              08/09/2005                     8,461.7700  CO-3461 CWC IN              2246740       AL                       
              08/09/2005                -3,124,000.0000  DI-2110 STATE UI WITHDRAW   2246790       AL                       
              08/10/2005                   -38,080.0000  DI-3410 BT FROM UI          2246947       AL                       
              08/10/2005                 1,659,000.0000  CO-1110 STATE DEPOSITS      2247084       AL                       
              08/10/2005                  -647,000.0000  DI-2110 STATE UI WITHDRAW   2247147       AL                       
              08/10/2005                     6,583.4500  CO-3461 CWC IN              2247306       AL                       
              08/10/2005                     2,359.4400  CO-3461 CWC IN              2247322       AL                       
              08/10/2005                    55,948.3700  CO-3461 CWC IN              2247400       AL                       
              08/10/2005                   -20,362.5600  DI-3460 CWC OUT             2247409       AL                       
              08/10/2005                    -6,844.1300  DI-3460 CWC OUT             2247411       AL                       
              08/10/2005                    -7,742.4900  DI-3460 CWC OUT             2247413       AL                       
              08/10/2005                   -18,071.2200  DI-3460 CWC OUT             2247415       AL                       
              08/10/2005                       -49.6400  DI-3460 CWC OUT             2247417       AL                       
              08/10/2005                      -477.2100  DI-3460 CWC OUT             2247419       AL                       
              08/11/2005                     3,950.4000  CO-3461 CWC IN              2248084       AL                       
              08/11/2005                       206.5300  CO-3461 CWC IN              2248090       AL                       
              08/11/2005                  -300,000.0000  DI-2110 STATE UI WITHDRAW   2248105       AL                       
              08/12/2005                  -145,000.0000  DI-2110 STATE UI WITHDRAW   2251274       AL                       
              08/12/2005                     2,555.7300  CO-3461 CWC IN              2251470       AL                       
              08/15/2005                   788,000.0000  CO-1110 STATE DEPOSITS      2252765       AL                       
              08/15/2005                    13,028.3400  CO-3461 CWC IN              2252834       AL                       
              08/15/2005                    53,597.1400  CO-3461 CWC IN              2252842       AL                       
              08/15/2005                  -288,000.0000  DI-2110 STATE UI WITHDRAW   2252883       AL                       
              08/16/2005                   885,000.0000  CO-1110 STATE DEPOSITS      2253934       AL                       
              08/16/2005                -3,012,000.0000  DI-2110 STATE UI WITHDRAW   2254000       AL                       
              08/16/2005                   -42,797.5200  DI-3460 CWC OUT             2254172       AL                       
              08/16/2005                  -430,656.6500  DI-3460 CWC OUT             2254174       AL                       
              08/16/2005                    -7,303.6200  DI-3460 CWC OUT             2254176       AL                       
              08/16/2005                   -16,376.8200  DI-3460 CWC OUT             2254178       AL                       
              08/16/2005                   -23,276.9100  DI-3460 CWC OUT             2254180       AL                       
              08/16/2005                   -25,223.4900  DI-3460 CWC OUT             2254182       AL                       
              08/16/2005                  -595,970.6200  DI-3460 CWC OUT             2254184       AL                       
              08/16/2005                  -125,178.9800  DI-3460 CWC OUT             2254186       AL                       
              08/16/2005                   -10,742.5300  DI-3460 CWC OUT             2254188       AL                       
              08/16/2005                       316.2700  CO-3461 CWC IN              2254197       AL                       
              08/17/2005                   800,000.0000  CO-1110 STATE DEPOSITS      2254520       AL                       
              08/17/2005                     1,478.1900  CO-3461 CWC IN              2254583       AL                       
              08/17/2005                     1,799.5200  CO-3461 CWC IN              2254597       AL                       
              08/17/2005                   -82,225.1200  DI-3460 CWC OUT             2254614       AL                       
              08/17/2005                      -413.0600  DI-3460 CWC OUT             2254630       AL                       
              08/17/2005                  -724,000.0000  DI-2110 STATE UI WITHDRAW   2254660       AL                       
              08/18/2005                   222,000.0000  CO-1110 STATE DEPOSITS      2254962       AL                       
              08/18/2005                  -248,000.0000  DI-2110 STATE UI WITHDRAW   2255031       AL                       
              08/18/2005                     3,149.7800  CO-3461 CWC IN              2255194       AL                       
              08/18/2005                    15,028.3000  CO-3461 CWC IN              2255230       AL                       
              08/18/2005                     3,340.0400  CO-3461 CWC IN              2255270       AL                       
              08/18/2005                  -158,186.7300  DI-3460 CWC OUT             2255283       AL                       
              08/18/2005                     9,233.8200  CO-3461 CWC IN              2255288       AL                       
              08/19/2005                   150,000.0000  CO-1110 STATE DEPOSITS      2255352       AL                       
              08/19/2005                  -145,000.0000  DI-2110 STATE UI WITHDRAW   2255566       AL                       
              08/19/2005                     4,924.1000  CO-3461 CWC IN              2255716       AL                       
              08/19/2005                     4,717.6200  CO-3461 CWC IN              2255746       AL                       
              08/19/2005                       150.0500  CO-3461 CWC IN              2255760       AL                       
              08/19/2005                       683.1600  CO-3461 CWC IN              2255818       AL                       
              08/22/2005                   192,000.0000  CO-1110 STATE DEPOSITS      2255966       AL                       
              08/22/2005                  -152,000.0000  DI-2110 STATE UI WITHDRAW   2256064       AL                       
              08/23/2005                   158,000.0000  CO-1110 STATE DEPOSITS      2257563       AL                       
              08/23/2005                -3,064,000.0000  DI-2110 STATE UI WITHDRAW   2257648       AL                       
              08/23/2005                   144,737.9000  CO-3461 CWC IN              2257861       AL                       
              08/24/2005                  -685,000.0000  DI-2110 STATE UI WITHDRAW   2258457       AL                       
              08/24/2005                    10,593.5900  CO-3461 CWC IN              2258619       AL                       
              08/24/2005                    -3,158.2700  DI-3460 CWC OUT             2258642       AL                       
              08/24/2005                  -335,720.5700  DI-3460 CWC OUT             2258644       AL                       
              08/25/2005                    72,000.0000  CO-1110 STATE DEPOSITS      2259184       AL                       
              08/25/2005                  -246,500.0000  DI-2110 STATE UI WITHDRAW   2259295       AL                       
              08/26/2005                    44,000.0000  CO-1110 STATE DEPOSITS      2259983       AL                       
              08/26/2005                  -144,500.0000  DI-2110 STATE UI WITHDRAW   2260125       AL                       
              08/29/2005                    23,000.0000  CO-1110 STATE DEPOSITS      2261996       AL                       
              08/29/2005                      -521.0800  DI-3460 CWC OUT             2262047       AL                       
              08/29/2005                  -124,000.0000  DI-2110 STATE UI WITHDRAW   2262081       AL                       
              08/30/2005                    20,000.0000  CO-1110 STATE DEPOSITS      2262767       AL                       
              08/30/2005                -2,747,000.0000  DI-2110 STATE UI WITHDRAW   2262828       AL                       
              08/30/2005                    33,883.2800  CO-3461 CWC IN              2262985       AL                       
              08/31/2005                  -694,000.0000  DI-2110 STATE UI WITHDRAW   2271290       AL                       
              08/31/2005                   -60,211.1800  DI-3460 CWC OUT             2271461       AL                       
              08/31/2005                   -10,743.5700  DI-3460 CWC OUT             2271463       AL                       
    Ending                             268,372,210.3100                                            AL                       
 
