Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/26/2010                 1,700,000.0000  CO-1110 STATE DEPOSITS      3275574       AL                       
              07/26/2010                  -335,500.0000  DI-2110 STATE UI WITHDRAW   3275595       AL                       
              07/27/2010                 3,300,000.0000  CO-1110 STATE DEPOSITS      3275597       AL                       
              07/27/2010                -6,540,900.0000  DI-2110 STATE UI WITHDRAW   3275614       AL                       
              07/28/2010                 2,480,000.0000  CO-1110 STATE DEPOSITS      3275616       AL                       
              07/28/2010                  -606,100.0000  DI-2110 STATE UI WITHDRAW   3275633       AL                       
              07/28/2010                   356,771.6000  CO-3461 CWC IN              3275634       AL                       
              07/28/2010                    10,485.6700  CO-3461 CWC IN              3275635       AL                       
              07/28/2010                   -46,849.8100  DI-3460 CWC OUT             3275636       AL                       
              07/28/2010                    -3,402.0100  DI-3460 CWC OUT             3275637       AL                       
              07/28/2010                    -6,724.0900  DI-3460 CWC OUT             3275638       AL                       
              07/28/2010                   -41,248.1300  DI-3460 CWC OUT             3275639       AL                       
              07/29/2010                 1,659,000.0000  CO-1110 STATE DEPOSITS      3275641       AL                       
              07/29/2010                  -451,300.0000  DI-2110 STATE UI WITHDRAW   3275658       AL                       
              07/29/2010                    16,021.0000  CO-3461 CWC IN              3275659       AL                       
              07/29/2010                     2,012.9800  CO-3461 CWC IN              3275660       AL                       
              07/29/2010                     3,565.7600  CO-3461 CWC IN              3275661       AL                       
              07/29/2010                    10,211.1500  CO-3461 CWC IN              3275662       AL                       
              07/29/2010                    17,063.2400  CO-3461 CWC IN              3275663       AL                       
              07/30/2010                 3,695,000.0000  CO-1110 STATE DEPOSITS      3275664       AL                       
              07/30/2010                  -370,600.0000  DI-2110 STATE UI WITHDRAW   3275686       AL                       
              07/30/2010                       357.1900  CO-3461 CWC IN              3275687       AL                       
              07/30/2010                   101,971.3700  CO-3461 CWC IN              3275688       AL                       
              07/30/2010                     1,482.1800  CO-3461 CWC IN              3275689       AL                       
              07/30/2010                     9,679.9100  CO-3461 CWC IN              3275690       AL                       
    Ending                             140,583,149.7400                                            AL                       
 
