Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/21/2009                    14,979.5100  CO-3461 CWC IN              3265416       AL                       
              01/22/2009                   473,000.0000  CO-1110 STATE DEPOSITS      3265418       AL                       
              01/22/2009                -1,317,900.0000  DI-2110 STATE UI WITHDRAW   3265435       AL                       
              01/22/2009                    15,032.6900  CO-3461 CWC IN              3265436       AL                       
              01/22/2009                     7,736.4700  CO-3461 CWC IN              3265437       AL                       
              01/22/2009                    32,660.7500  CO-3461 CWC IN              3265438       AL                       
              01/22/2009                    24,857.6300  CO-3461 CWC IN              3265439       AL                       
              01/22/2009                     5,997.8800  CO-3461 CWC IN              3265440       AL                       
              01/22/2009                    -3,319.4200  DI-3460 CWC OUT             3265441       AL                       
              01/22/2009                    -2,254.9600  DI-3460 CWC OUT             3265442       AL                       
              01/22/2009                   -28,361.0800  DI-3460 CWC OUT             3265443       AL                       
              01/22/2009                      -954.7000  DI-3460 CWC OUT             3265444       AL                       
              01/22/2009                    -3,734.4600  DI-3460 CWC OUT             3265445       AL                       
              01/22/2009                    -2,686.7300  DI-3460 CWC OUT             3265446       AL                       
              01/23/2009                   166,000.0000  CO-1110 STATE DEPOSITS      3265448       AL                       
              01/23/2009                  -894,500.0000  DI-2110 STATE UI WITHDRAW   3265469       AL                       
              01/23/2009                   253,702.2900  CO-3461 CWC IN              3265470       AL                       
              01/23/2009                    20,486.7600  CO-3461 CWC IN              3265471       AL                       
              01/23/2009                   252,929.2900  CO-3461 CWC IN              3265472       AL                       
              01/23/2009                     1,614.3900  CO-3461 CWC IN              3265473       AL                       
              01/23/2009                    15,135.4900  CO-3461 CWC IN              3265474       AL                       
              01/26/2009                   667,000.0000  CO-1110 STATE DEPOSITS      3265476       AL                       
              01/26/2009                  -764,400.0000  DI-2110 STATE UI WITHDRAW   3265497       AL                       
              01/26/2009                     2,949.5500  CO-3461 CWC IN              3265498       AL                       
              01/26/2009                     5,977.6600  CO-3461 CWC IN              3265499       AL                       
              01/27/2009                   348,000.0000  CO-1110 STATE DEPOSITS      3265501       AL                       
              01/27/2009                -9,143,000.0000  DI-2110 STATE UI WITHDRAW   3265518       AL                       
              01/27/2009                    23,359.7100  CO-3461 CWC IN              3265519       AL                       
              01/27/2009                     5,810.5300  CO-3461 CWC IN              3265520       AL                       
              01/27/2009                     6,400.6500  CO-3461 CWC IN              3265521       AL                       
              01/28/2009                   381,000.0000  CO-1110 STATE DEPOSITS      3265522       AL                       
              01/28/2009                -1,138,900.0000  DI-2110 STATE UI WITHDRAW   3265540       AL                       
              01/28/2009                     7,061.9400  CO-3461 CWC IN              3265541       AL                       
              01/28/2009                       518.2000  CO-3461 CWC IN              3265542       AL                       
              01/28/2009                    12,312.2200  CO-3461 CWC IN              3265543       AL                       
              01/29/2009                   665,000.0000  CO-1110 STATE DEPOSITS      3265545       AL                       
              01/29/2009                  -877,100.0000  DI-2110 STATE UI WITHDRAW   3265562       AL                       
              01/29/2009                     5,209.4200  CO-3461 CWC IN              3265563       AL                       
              01/29/2009                    -5,852.2200  DI-3460 CWC OUT             3265564       AL                       
              01/29/2009                       -43.7600  DI-3460 CWC OUT             3265565       AL                       
              01/29/2009                    -1,041.4700  DI-3460 CWC OUT             3265566       AL                       
              01/29/2009                   -15,188.8700  DI-3460 CWC OUT             3265567       AL                       
              01/29/2009                   -75,394.6400  DI-3460 CWC OUT             3265568       AL                       
              01/29/2009                       -45.1100  DI-3460 CWC OUT             3265569       AL                       
              01/29/2009                   -77,658.9600  DI-3460 CWC OUT             3265570       AL                       
              01/30/2009                   695,000.0000  CO-1110 STATE DEPOSITS      3265572       AL                       
              01/30/2009                  -736,500.0000  DI-2110 STATE UI WITHDRAW   3265593       AL                       
              01/30/2009                       743.7600  CO-3461 CWC IN              3265594       AL                       
              01/30/2009                    34,472.2700  CO-3461 CWC IN              3265595       AL                       
              01/30/2009                     4,576.7200  CO-3461 CWC IN              3265596       AL                       
    Ending                             267,408,381.5600                                            AL                       
 
