Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/13/2007                   222,019.1000  CO-3461 CWC IN              3156874       NY                       
              11/13/2007                -1,606,000.0000  DI-2110 STATE UI WITHDRAW   3157111       NY                       
              11/14/2007                 1,219,542.0500  CO-1110 STATE DEPOSITS      3157557       NY                       
              11/14/2007                -1,459,936.8000  DI-3480 FEDTAX W/D FROM U   3157955       NY                       
              11/14/2007                    74,307.7400  CO-3461 CWC IN              3157995       NY                       
              11/14/2007                    35,627.5100  CO-3461 CWC IN              3158117       NY                       
              11/14/2007               -18,043,000.0000  DI-2110 STATE UI WITHDRAW   3158227       NY                       
              11/15/2007                   686,567.0100  CO-1110 STATE DEPOSITS      3158543       NY                       
              11/15/2007                  -187,281.4300  DI-3480 FEDTAX W/D FROM U   3158575       NY                       
              11/15/2007                    -4,875.4000  DI-3460 CWC OUT             3158620       NY                       
              11/15/2007                  -531,648.2600  DI-3460 CWC OUT             3158622       NY                       
              11/15/2007                   -33,875.4500  DI-3460 CWC OUT             3158624       NY                       
              11/15/2007                -1,180,405.0700  DI-3460 CWC OUT             3158626       NY                       
              11/15/2007               -12,506,000.0000  DI-2110 STATE UI WITHDRAW   3158858       NY                       
              11/16/2007                   468,128.6200  CO-1110 STATE DEPOSITS      3159161       NY                       
              11/16/2007                  -143,481.0600  DI-3480 FEDTAX W/D FROM U   3159196       NY                       
              11/16/2007                -2,902,000.0000  DI-2110 STATE UI WITHDRAW   3159331       NY                       
              11/19/2007                   -97,488.2500  DI-3480 FEDTAX W/D FROM U   3159706       NY                       
              11/19/2007                -1,820,000.0000  DI-2110 STATE UI WITHDRAW   3159876       NY                       
              11/20/2007                   228,203.9100  CO-1110 STATE DEPOSITS      3159950       NY                       
              11/20/2007                  -987,968.8600  DI-3480 FEDTAX W/D FROM U   3160453       NY                       
              11/20/2007                    93,774.5600  CO-3461 CWC IN              3160472       NY                       
              11/20/2007                    30,127.7400  CO-3461 CWC IN              3160516       NY                       
              11/20/2007                    26,550.4000  CO-3461 CWC IN              3160590       NY                       
              11/20/2007               -13,314,000.0000  DI-2110 STATE UI WITHDRAW   3160721       NY                       
              11/21/2007                 1,619,811.4900  CO-1110 STATE DEPOSITS      3161051       NY                       
              11/21/2007                  -584,089.4900  DI-3480 FEDTAX W/D FROM U   3161077       NY                       
              11/21/2007                     5,383.7200  CO-3461 CWC IN              3161233       NY                       
              11/21/2007               -12,649,000.0000  DI-2110 STATE UI WITHDRAW   3161378       NY                       
              11/23/2007                    38,914.0800  CO-1110 STATE DEPOSITS      3161694       NY                       
              11/23/2007                  -165,628.4800  DI-3480 FEDTAX W/D FROM U   3161706       NY                       
              11/23/2007                -6,541,000.0000  DI-2110 STATE UI WITHDRAW   3161770       NY                       
              11/26/2007                 1,263,928.0800  CO-1110 STATE DEPOSITS      3162508       NY                       
              11/26/2007                  -186,117.7400  DI-3480 FEDTAX W/D FROM U   3162540       NY                       
              11/26/2007                -2,925,000.0000  DI-2110 STATE UI WITHDRAW   3162712       NY                       
              11/27/2007                   626,169.3400  CO-1110 STATE DEPOSITS      3163012       NY                       
              11/27/2007                -1,108,807.0000  DI-3480 FEDTAX W/D FROM U   3163044       NY                       
              11/27/2007                   740,987.2900  CO-3461 CWC IN              3163077       NY                       
              11/27/2007                    45,344.1300  CO-3461 CWC IN              3163093       NY                       
              11/27/2007               -15,902,000.0000  DI-2110 STATE UI WITHDRAW   3163215       NY                       
              11/28/2007                   585,165.5700  CO-1110 STATE DEPOSITS      3163406       NY                       
              11/28/2007                  -610,698.3800  DI-3480 FEDTAX W/D FROM U   3163435       NY                       
              11/28/2007                    75,821.3600  CO-3461 CWC IN              3163509       NY                       
              11/28/2007                   137,199.8100  CO-3461 CWC IN              3163555       NY                       
              11/28/2007                       315.2400  CO-3461 CWC IN              3163621       NY                       
              11/28/2007               -13,704,000.0000  DI-2110 STATE UI WITHDRAW   3163774       NY                       
              11/29/2007                   289,163.8000  CO-1110 STATE DEPOSITS      3163864       NY                       
              11/29/2007                  -171,474.5300  DI-3480 FEDTAX W/D FROM U   3164114       NY                       
              11/29/2007                    -2,690.2200  DI-3460 CWC OUT             3164155       NY                       
              11/29/2007                    39,711.4600  CO-3461 CWC IN              3164198       NY                       
              11/29/2007                -6,780,000.0000  DI-2110 STATE UI WITHDRAW   3164339       NY                       
              11/30/2007                   228,698.4100  CO-1110 STATE DEPOSITS      3164423       NY                       
              11/30/2007                  -145,888.5700  DI-3480 FEDTAX W/D FROM U   3165795       NY                       
              11/30/2007                -2,884,000.0000  DI-2110 STATE UI WITHDRAW   3165946       NY                       
    Ending                             595,099,608.8300                                            NY                       
 
