Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/15/2007                -1,812,000.0000  DI-2110 STATE UI WITHDRAW   3134611       NY                       
              10/16/2007                 3,383,492.2800  CO-1110 STATE DEPOSITS      3135165       NY                       
              10/16/2007                  -803,719.1600  DI-3480 FEDTAX W/D FROM U   3135204       NY                       
              10/16/2007               -10,574,000.0000  DI-2110 STATE UI WITHDRAW   3135387       NY                       
              10/17/2007                 1,760,067.2900  CO-1110 STATE DEPOSITS      3135715       NY                       
              10/17/2007                  -629,073.4300  DI-3480 FEDTAX W/D FROM U   3135743       NY                       
              10/17/2007               -11,926,000.0000  DI-2110 STATE UI WITHDRAW   3135874       NY                       
              10/17/2007                     1,000.0000  CO-3461 CWC IN              3136038       NY                       
              10/18/2007                 1,444,534.6300  CO-1110 STATE DEPOSITS      3136315       NY                       
              10/18/2007                  -178,138.7600  DI-3480 FEDTAX W/D FROM U   3136335       NY                       
              10/18/2007                -6,910,000.0000  DI-2110 STATE UI WITHDRAW   3136685       NY                       
              10/19/2007                 2,103,046.0700  CO-1110 STATE DEPOSITS      3137002       NY                       
              10/19/2007                  -130,393.6800  DI-3480 FEDTAX W/D FROM U   3137044       NY                       
              10/19/2007                -2,831,000.0000  DI-2110 STATE UI WITHDRAW   3137175       NY                       
              10/19/2007                    -6,508.5500  DI-3460 CWC OUT             3137232       NY                       
              10/19/2007                    -7,092.7400  DI-3460 CWC OUT             3137234       NY                       
              10/19/2007                   -20,182.9100  DI-3460 CWC OUT             3137236       NY                       
              10/19/2007                  -132,487.6800  DI-3460 CWC OUT             3137238       NY                       
              10/19/2007                   -71,106.2100  DI-3460 CWC OUT             3137240       NY                       
              10/19/2007                   -25,624.0500  DI-3460 CWC OUT             3137242       NY                       
              10/19/2007                      -444.2000  DI-3460 CWC OUT             3137244       NY                       
              10/19/2007                   -35,415.1800  DI-3460 CWC OUT             3137246       NY                       
              10/19/2007                   -22,910.8700  DI-3460 CWC OUT             3137248       NY                       
              10/19/2007                   -26,862.1900  DI-3460 CWC OUT             3137250       NY                       
              10/19/2007                   -58,362.9100  DI-3460 CWC OUT             3137252       NY                       
              10/19/2007                   -11,488.4200  DI-3460 CWC OUT             3137254       NY                       
              10/19/2007                   -79,329.5500  DI-3460 CWC OUT             3137256       NY                       
              10/22/2007                 3,459,033.0500  CO-1110 STATE DEPOSITS      3137618       NY                       
              10/22/2007                   -86,873.2800  DI-3480 FEDTAX W/D FROM U   3137650       NY                       
              10/22/2007                    -7,237.8100  DI-3460 CWC OUT             3137695       NY                       
              10/22/2007                    -4,077.6200  DI-3460 CWC OUT             3137697       NY                       
              10/22/2007                -1,707,000.0000  DI-2110 STATE UI WITHDRAW   3137910       NY                       
              10/23/2007                10,107,277.3800  CO-1110 STATE DEPOSITS      3138000       NY                       
              10/23/2007                  -877,095.5100  DI-3480 FEDTAX W/D FROM U   3138516       NY                       
              10/23/2007               -11,393,000.0000  DI-2110 STATE UI WITHDRAW   3138750       NY                       
              10/24/2007                 3,697,504.2500  CO-1110 STATE DEPOSITS      3139067       NY                       
              10/24/2007                  -550,323.1000  DI-3480 FEDTAX W/D FROM U   3139108       NY                       
              10/24/2007                  -296,071.9000  DI-3460 CWC OUT             3139126       NY                       
              10/24/2007                    -7,763.9000  DI-3460 CWC OUT             3139128       NY                       
              10/24/2007                   -44,111.9000  DI-3460 CWC OUT             3139130       NY                       
              10/24/2007                    -1,075.9300  DI-3460 CWC OUT             3139132       NY                       
              10/24/2007                    30,979.3400  CO-3461 CWC IN              3139219       NY                       
              10/24/2007               -13,114,000.0000  DI-2110 STATE UI WITHDRAW   3139433       NY                       
              10/25/2007                 3,143,132.5000  CO-1110 STATE DEPOSITS      3139758       NY                       
              10/25/2007                  -163,312.6200  DI-3480 FEDTAX W/D FROM U   3139792       NY                       
              10/25/2007                -6,243,000.0000  DI-2110 STATE UI WITHDRAW   3140119       NY                       
              10/26/2007                 3,617,397.4700  CO-1110 STATE DEPOSITS      3140437       NY                       
              10/26/2007                  -133,605.1900  DI-3480 FEDTAX W/D FROM U   3140475       NY                       
              10/26/2007                    91,595.1300  CO-3461 CWC IN              3140516       NY                       
              10/26/2007                     5,689.0200  CO-3461 CWC IN              3140586       NY                       
              10/26/2007                -1,542,000.0000  DI-2110 STATE UI WITHDRAW   3140707       NY                       
              10/29/2007                 7,725,736.2400  CO-1110 STATE DEPOSITS      3141024       NY                       
              10/29/2007                   -88,216.8300  DI-3480 FEDTAX W/D FROM U   3141061       NY                       
              10/29/2007                -1,709,000.0000  DI-2110 STATE UI WITHDRAW   3141188       NY                       
              10/29/2007                    55,531.4100  CO-3461 CWC IN              3141262       NY                       
              10/29/2007                   -17,346.8500  DI-3460 CWC OUT             3141271       NY                       
              10/29/2007                   -51,409.4700  DI-3460 CWC OUT             3141273       NY                       
              10/29/2007                    -9,480.2600  DI-3460 CWC OUT             3141275       NY                       
              10/29/2007                   -18,261.8300  DI-3460 CWC OUT             3141277       NY                       
              10/29/2007                  -169,719.0400  DI-3460 CWC OUT             3141279       NY                       
              10/29/2007                    -2,881.8500  DI-3460 CWC OUT             3141281       NY                       
              10/29/2007                    46,983.0200  CO-3461 CWC IN              3141308       NY                       
              10/29/2007                    27,200.7300  CO-3461 CWC IN              3141372       NY                       
              10/29/2007                    18,171.5300  CO-3461 CWC IN              3141404       NY                       
              10/30/2007                16,726,897.5800  CO-1110 STATE DEPOSITS      3141913       NY                       
              10/30/2007                  -897,599.1900  DI-3480 FEDTAX W/D FROM U   3141955       NY                       
              10/30/2007                     7,019.4800  CO-3461 CWC IN              3141982       NY                       
              10/30/2007                  -422,674.7100  DI-3460 CWC OUT             3141985       NY                       
              10/30/2007                   -14,861.0600  DI-3460 CWC OUT             3141987       NY                       
              10/30/2007                    -2,948.8600  DI-3460 CWC OUT             3141989       NY                       
              10/30/2007                    22,846.3300  CO-3461 CWC IN              3141998       NY                       
              10/30/2007                   136,493.9100  CO-3461 CWC IN              3142050       NY                       
              10/30/2007                    33,575.3500  CO-3461 CWC IN              3142074       NY                       
              10/30/2007                    19,362.2100  CO-3461 CWC IN              3142114       NY                       
              10/30/2007               -11,778,000.0000  DI-2110 STATE UI WITHDRAW   3142245       NY                       
              10/30/2007                   149,020.8500  DI-3120 REFUND OF REDUCED   3142309       NY                       
              10/30/2007                   179,573.4000  DI-3120 REFUND OF REDUCED   3142310       NY                       
              10/30/2007                    72,422.2800  DI-3120 REFUND OF REDUCED   3142311       NY                       
              10/30/2007                   209,119.3700  DI-3120 REFUND OF REDUCED   3142312       NY                       
              10/30/2007                   149,040.7300  DI-3120 REFUND OF REDUCED   3142313       NY                       
              10/31/2007                13,560,198.8900  CO-1110 STATE DEPOSITS      3142344       NY                       
              10/31/2007                  -560,327.0200  DI-3480 FEDTAX W/D FROM U   3142638       NY                       
              10/31/2007               -11,866,000.0000  DI-2110 STATE UI WITHDRAW   3142778       NY                       
              10/31/2007                    42,884.0800  CO-3461 CWC IN              3142869       NY                       
              10/31/2007                     2,948.4700  CO-3461 CWC IN              3142889       NY                       
              10/31/2007                     8,338.9200  CO-3461 CWC IN              3142913       NY                       
    Ending                             538,350,379.0600                                            NY                       
 
