Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/10/2010                   -69,708.8700  DI-3460 CWC OUT             3275867       AL                       
              08/10/2010                   -20,314.1300  DI-3460 CWC OUT             3275868       AL                       
              08/10/2010                   -87,319.6800  DI-3460 CWC OUT             3275869       AL                       
              08/10/2010                   -80,259.6500  DI-3460 CWC OUT             3275870       AL                       
              08/10/2010                  -385,411.2800  DI-3460 CWC OUT             3275871       AL                       
              08/11/2010                   345,000.0000  CO-1110 STATE DEPOSITS      3275873       AL                       
              08/11/2010                  -636,600.0000  DI-2110 STATE UI WITHDRAW   3275890       AL                       
              08/11/2010                     1,111.0700  CO-3461 CWC IN              3275891       AL                       
              08/11/2010                    11,238.5700  CO-3461 CWC IN              3275892       AL                       
              08/12/2010                   160,000.0000  CO-1110 STATE DEPOSITS      3275894       AL                       
              08/12/2010                  -481,500.0000  DI-2110 STATE UI WITHDRAW   3275911       AL                       
              08/12/2010                     1,417.9200  CO-3461 CWC IN              3275912       AL                       
              08/13/2010                   183,000.0000  CO-1110 STATE DEPOSITS      3275914       AL                       
              08/13/2010                  -353,100.0000  DI-2110 STATE UI WITHDRAW   3275935       AL                       
              08/13/2010                     8,195.5500  CO-3461 CWC IN              3275936       AL                       
              08/13/2010                  -143,760.5700  DI-3460 CWC OUT             3275937       AL                       
              08/13/2010                   -33,591.7800  DI-3460 CWC OUT             3275938       AL                       
              08/16/2010                   260,000.0000  CO-1110 STATE DEPOSITS      3275940       AL                       
              08/16/2010                  -376,200.0000  DI-2110 STATE UI WITHDRAW   3275961       AL                       
              08/16/2010                    85,645.3000  CO-3461 CWC IN              3275962       AL                       
              08/16/2010                     5,170.7300  CO-3461 CWC IN              3275963       AL                       
              08/16/2010                     1,369.4700  CO-3461 CWC IN              3275964       AL                       
              08/16/2010                     6,520.3500  CO-3461 CWC IN              3275965       AL                       
              08/17/2010                   184,000.0000  CO-1110 STATE DEPOSITS      3275967       AL                       
              08/17/2010                -6,284,200.0000  DI-2110 STATE UI WITHDRAW   3275984       AL                       
              08/18/2010                   256,000.0000  CO-1110 STATE DEPOSITS      3275986       AL                       
              08/18/2010                  -650,000.0000  DI-2110 STATE UI WITHDRAW   3276003       AL                       
              08/18/2010                   -63,728.6400  DI-3460 CWC OUT             3276004       AL                       
              08/18/2010                   -68,970.3600  DI-3460 CWC OUT             3276005       AL                       
              08/18/2010                      -990.5600  DI-3460 CWC OUT             3276006       AL                       
              08/18/2010                  -526,622.5000  DI-3460 CWC OUT             3276007       AL                       
              08/19/2010                    95,000.0000  CO-1110 STATE DEPOSITS      3276009       AL                       
              08/19/2010                  -388,200.0000  DI-2110 STATE UI WITHDRAW   3276026       AL                       
              08/20/2010                    75,000.0000  CO-1110 STATE DEPOSITS      3276027       AL                       
              08/20/2010                  -338,200.0000  DI-2110 STATE UI WITHDRAW   3276049       AL                       
              08/20/2010                       130.7400  CO-3461 CWC IN              3276050       AL                       
              08/20/2010                   -18,395.5500  DI-3460 CWC OUT             3276051       AL                       
              08/23/2010                    50,000.0000  CO-1110 STATE DEPOSITS      3276053       AL                       
              08/23/2010                  -385,800.0000  DI-2110 STATE UI WITHDRAW   3276074       AL                       
              08/23/2010                       202.4700  CO-3461 CWC IN              3276075       AL                       
              08/24/2010                   175,000.0000  CO-1110 STATE DEPOSITS      3276077       AL                       
              08/24/2010                -6,223,600.0000  DI-2110 STATE UI WITHDRAW   3276094       AL                       
              08/24/2010                   -11,619.3600  DI-3460 CWC OUT             3276095       AL                       
              08/24/2010                   -11,433.4200  DI-3460 CWC OUT             3276096       AL                       
              08/25/2010                   218,000.0000  CO-1110 STATE DEPOSITS      3276097       AL                       
              08/25/2010                  -601,200.0000  DI-2110 STATE UI WITHDRAW   3276115       AL                       
              08/25/2010                       106.1500  CO-3461 CWC IN              3276116       AL                       
              08/26/2010                    67,000.0000  CO-1110 STATE DEPOSITS      3276118       AL                       
              08/26/2010                    -5,721.3600  DI-2180 W/D FOR SPEC ADMI   3276135       AL                       
              08/26/2010                  -399,100.0000  DI-2110 STATE UI WITHDRAW   3276136       AL                       
              08/26/2010                        41.7200  CO-3461 CWC IN              3276137       AL                       
              08/26/2010                    17,235.9200  CO-3461 CWC IN              3276138       AL                       
              08/27/2010                    55,000.0000  CO-1110 STATE DEPOSITS      3276140       AL                       
              08/27/2010                  -338,750.0000  DI-2110 STATE UI WITHDRAW   3276161       AL                       
              08/27/2010                  -133,125.2100  DI-3460 CWC OUT             3276162       AL                       
              08/27/2010                  -348,435.3200  DI-3460 CWC OUT             3276163       AL                       
              08/27/2010                   -22,640.2700  DI-3460 CWC OUT             3276164       AL                       
              08/30/2010                   137,000.0000  CO-1110 STATE DEPOSITS      3276166       AL                       
              08/30/2010                  -347,200.0000  DI-2110 STATE UI WITHDRAW   3276187       AL                       
              08/31/2010                   242,000.0000  CO-1110 STATE DEPOSITS      3276189       AL                       
              08/31/2010                -6,120,700.0000  DI-2110 STATE UI WITHDRAW   3276206       AL                       
              08/31/2010                  -324,660.3900  DI-3460 CWC OUT             3276207       AL                       
              08/31/2010                    -1,610.1600  DI-3460 CWC OUT             3276208       AL                       
              08/31/2010                   -70,965.8200  DI-3460 CWC OUT             3276209       AL                       
    Ending                             161,803,863.6000                                            AL                       
 
