Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              ---------------  ------------------------  -------------------------  -------------  -------------------------
UNITS - PARTICIPATING UNITS       
    Beginning                                    0.0000                                            NY                       
              03/01/2006                   935,691.4400  CO-1110 STATE DEPOSITS      2499245       NY                       
              03/01/2006                  -830,357.1900  DI-3480 FEDTAX W/D FROM U   2499395       NY                       
              03/01/2006                   830,357.1900  CO-3450 BT TO STATE UI AC   2499420       NY                       
              03/01/2006                  -935,691.4400  DI-2110 STATE UI WITHDRAW   2499573       NY                       
              03/02/2006                   279,355.7000  CO-1110 STATE DEPOSITS      2500156       NY                       
              03/02/2006                  -216,806.7400  DI-3480 FEDTAX W/D FROM U   2500183       NY                       
              03/02/2006                   216,806.7400  CO-3450 BT TO STATE UI AC   2500211       NY                       
              03/02/2006                  -279,355.7000  DI-2110 STATE UI WITHDRAW   2500348       NY                       
              03/03/2006                   611,126.8400  CO-1110 STATE DEPOSITS      2500945       NY                       
              03/03/2006                  -224,774.3400  DI-3480 FEDTAX W/D FROM U   2500973       NY                       
              03/03/2006                   224,774.3400  CO-3450 BT TO STATE UI AC   2500994       NY                       
              03/03/2006                    39,805.9400  CO-3461 CWC IN              2501047       NY                       
              03/03/2006                  -611,126.8400  DI-2110 STATE UI WITHDRAW   2501183       NY                       
              03/03/2006                   -39,805.9400  DI-3310 LOAN REPAYMNT FRO   2501238       NY                       
              03/06/2006                   644,939.2700  CO-1110 STATE DEPOSITS      2501770       NY                       
              03/06/2006                  -111,522.4700  DI-3480 FEDTAX W/D FROM U   2501801       NY                       
              03/06/2006                   111,522.4700  CO-3450 BT TO STATE UI AC   2501865       NY                       
              03/06/2006                  -644,939.2700  DI-2110 STATE UI WITHDRAW   2501986       NY                       
              03/07/2006                   719,252.8900  CO-1110 STATE DEPOSITS      2504116       NY                       
              03/07/2006                 1,397,582.0100  CO-3450 BT TO STATE UI AC   2504143       NY                       
              03/07/2006                  -719,252.8900  DI-2110 STATE UI WITHDRAW   2504347       NY                       
              03/07/2006                -1,397,582.0100  DI-3480 FEDTAX W/D FROM U   2504410       NY                       
              03/08/2006                    58,197.7400  CO-1110 STATE DEPOSITS      2504574       NY                       
              03/08/2006                   779,995.0100  CO-3450 BT TO STATE UI AC   2504622       NY                       
              03/08/2006                  -103,379.8800  DI-2110 STATE UI WITHDRAW   2504742       NY                       
              03/08/2006                    45,182.1400  CO-3461 CWC IN              2504843       NY                       
              03/08/2006                  -779,995.0100  DI-3480 FEDTAX W/D FROM U   2504893       NY                       
              03/09/2006                   183,448.9200  CO-1110 STATE DEPOSITS      2505047       NY                       
              03/09/2006                   208,146.5600  CO-3450 BT TO STATE UI AC   2505088       NY                       
              03/09/2006                  -183,448.9200  DI-2110 STATE UI WITHDRAW   2505208       NY                       
              03/09/2006                  -208,146.5600  DI-3480 FEDTAX W/D FROM U   2505271       NY                       
              03/10/2006                   176,600.5400  CO-1110 STATE DEPOSITS      2515792       NY                       
              03/10/2006                   -14,614.2200  DI-3460 CWC OUT             2515820       NY                       
              03/10/2006                  -153,298.8600  DI-3460 CWC OUT             2515822       NY                       
              03/10/2006                  -176,600.5400  DI-2110 STATE UI WITHDRAW   2515945       NY                       
              03/10/2006                   380,920.6200  CO-3450 BT TO STATE UI AC   2515997       NY                       
              03/10/2006                  -213,007.5400  DI-3480 FEDTAX W/D FROM U   2516025       NY                       
              03/13/2006                   295,995.4600  CO-1110 STATE DEPOSITS      2516181       NY                       
              03/13/2006                  -104,948.5600  DI-3480 FEDTAX W/D FROM U   2516601       NY                       
              03/13/2006                   104,948.5600  CO-3450 BT TO STATE UI AC   2516621       NY                       
              03/13/2006                  -295,995.4600  DI-2110 STATE UI WITHDRAW   2516794       NY                       
