Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/16/2005                    -1,700.0800  DI-3460 CWC OUT             2394585       AL                       
              11/17/2005                   458,000.0000  CO-1110 STATE DEPOSITS      2395114       AL                       
              11/17/2005                  -306,000.0000  DI-2110 STATE UI WITHDRAW   2395245       AL                       
              11/18/2005                   183,000.0000  CO-1110 STATE DEPOSITS      2395404       AL                       
              11/18/2005                  -123,000.0000  DI-2110 STATE UI WITHDRAW   2399465       AL                       
              11/21/2005                   226,000.0000  CO-1110 STATE DEPOSITS      2401299       AL                       
              11/21/2005                  -102,500.0000  DI-2110 STATE UI WITHDRAW   2401367       AL                       
              11/21/2005                   162,686.3700  CO-3461 CWC IN              2401526       AL                       
              11/21/2005                   -81,911.8400  DI-3460 CWC OUT             2401595       AL                       
              11/21/2005                -1,080,515.7200  DI-3460 CWC OUT             2401597       AL                       
              11/21/2005                  -228,158.7800  DI-3460 CWC OUT             2401599       AL                       
              11/22/2005                   125,000.0000  CO-1110 STATE DEPOSITS      2402076       AL                       
              11/22/2005                -2,744,500.0000  DI-2110 STATE UI WITHDRAW   2402157       AL                       
              11/22/2005                  -271,879.9900  DI-3460 CWC OUT             2402377       AL                       
              11/22/2005                    -6,471.6100  DI-3460 CWC OUT             2402379       AL                       
              11/22/2005                -1,041,705.2100  DI-3460 CWC OUT             2402381       AL                       
              11/23/2005                    85,000.0000  CO-1110 STATE DEPOSITS      2402542       AL                       
              11/23/2005                  -143,289.0200  DI-3460 CWC OUT             2402655       AL                       
              11/23/2005                   -35,562.6700  DI-3460 CWC OUT             2402657       AL                       
              11/23/2005                   -38,165.9900  DI-3460 CWC OUT             2402659       AL                       
              11/23/2005                  -192,185.9300  DI-3460 CWC OUT             2402661       AL                       
              11/23/2005                  -517,400.0000  DI-2110 STATE UI WITHDRAW   2402669       AL                       
              11/25/2005                    90,000.0000  CO-1110 STATE DEPOSITS      2402954       AL                       
              11/25/2005                  -175,000.0000  DI-2110 STATE UI WITHDRAW   2403001       AL                       
              11/28/2005                    24,000.0000  CO-1110 STATE DEPOSITS      2403202       AL                       
              11/28/2005                -1,540,000.0000  DI-2110 STATE UI WITHDRAW   2403261       AL                       
              11/29/2005                   -22,393.0000  DI-3410 BT FROM UI          2403479       AL                       
              11/29/2005                   125,000.0000  CO-1110 STATE DEPOSITS      2404769       AL                       
              11/29/2005                -1,396,000.0000  DI-2110 STATE UI WITHDRAW   2404865       AL                       
              11/30/2005                   158,000.0000  CO-1110 STATE DEPOSITS      2405179       AL                       
              11/30/2005                  -545,000.0000  DI-2110 STATE UI WITHDRAW   2405241       AL                       
    Ending                             272,072,387.2500                                            AL                       
 
