Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              04/17/2014                    10,548.2500  34-61 CWC IN                3297124       AL                       
              04/17/2014                    29,679.5300  34-61 CWC IN                3297125       AL                       
              04/17/2014                     2,271.7800  34-61 CWC IN                3297126       AL                       
              04/17/2014                       128.4000  34-61 CWC IN                3297127       AL                       
              04/18/2014                   850,000.0000  11-10 STATE DEPOSITS        3297129       AL                       
              04/18/2014                  -139,400.0000  21-10 STATE UI WITHDRAWAL   3297150       AL                       
              04/18/2014                   -92,385.0000  34-10 BT FROM UI            3297151       AL                       
              04/18/2014                     3,549.1200  34-61 CWC IN                3297152       AL                       
              04/18/2014                   -24,040.9100  34-60 CWC OUT               3297153       AL                       
              04/18/2014                    -8,557.7000  34-60 CWC OUT               3297154       AL                       
              04/18/2014                  -126,198.1100  34-60 CWC OUT               3297155       AL                       
              04/18/2014                  -115,006.9600  34-60 CWC OUT               3297156       AL                       
              04/18/2014                   -10,461.0000  11-10 STATE DEPOSITS        3297157       AL                       
              04/21/2014                 1,864,000.0000  11-10 STATE DEPOSITS        3297159       AL                       
              04/21/2014                   -60,000.0000  21-10 STATE UI WITHDRAWAL   3297180       AL                       
              04/21/2014                     6,302.6100  34-61 CWC IN                3297181       AL                       
              04/21/2014                     2,188.2200  34-61 CWC IN                3297182       AL                       
              04/21/2014                     1,481.9400  34-61 CWC IN                3297183       AL                       
              04/21/2014                       379.8300  34-61 CWC IN                3297184       AL                       
              04/22/2014                 2,700,000.0000  11-10 STATE DEPOSITS        3297186       AL                       
              04/22/2014                -3,480,000.0000  21-10 STATE UI WITHDRAWAL   3297203       AL                       
              04/22/2014                   158,199.6400  34-61 CWC IN                3297204       AL                       
              04/22/2014                       241.5200  34-61 CWC IN                3297205       AL                       
              04/22/2014                   133,883.6900  34-61 CWC IN                3297206       AL                       
              04/22/2014                    60,047.0300  34-61 CWC IN                3297207       AL                       
              04/22/2014                     2,240.1200  34-61 CWC IN                3297208       AL                       
              04/23/2014                  -350,000.0000  21-10 STATE UI WITHDRAWAL   3297226       AL                       
              04/23/2014                    28,300.3500  34-61 CWC IN                3297227       AL                       
              04/23/2014                     1,966.6800  34-61 CWC IN                3297228       AL                       
              04/24/2014                  -210,000.0000  21-10 STATE UI WITHDRAWAL   3297246       AL                       
              04/24/2014                     2,360.5200  34-61 CWC IN                3297247       AL                       
              04/24/2014                   -20,723.0300  34-60 CWC OUT               3297248       AL                       
              04/24/2014                   -24,460.7600  34-60 CWC OUT               3297249       AL                       
              04/24/2014                    -3,685.7100  34-60 CWC OUT               3297250       AL                       
              04/24/2014                   -78,573.5200  34-60 CWC OUT               3297251       AL                       
              04/24/2014                  -616,395.2900  34-60 CWC OUT               3297252       AL                       
              04/24/2014                  -469,638.6600  34-60 CWC OUT               3297253       AL                       
              04/24/2014                     9,735.1200  34-61 CWC IN                3297254       AL                       
              04/24/2014                     1,112.6600  34-61 CWC IN                3297255       AL                       
              04/25/2014                 1,348,000.0000  11-10 STATE DEPOSITS        3297257       AL                       
              04/25/2014                  -156,000.0000  21-10 STATE UI WITHDRAWAL   3297278       AL                       
              04/25/2014                  -129,155.0000  34-10 BT FROM UI            3297279       AL                       
              04/25/2014                     9,471.1700  34-61 CWC IN                3297280       AL                       
              04/28/2014                       651.1500  34-61 CWC IN                3297302       AL                       
              04/28/2014                     2,834.1200  34-61 CWC IN                3297303       AL                       
              04/29/2014                 3,750,000.0000  11-10 STATE DEPOSITS        3297305       AL                       
              04/29/2014                -3,715,000.0000  21-10 STATE UI WITHDRAWAL   3297322       AL                       
              04/29/2014                   158,751.7100  34-61 CWC IN                3297323       AL                       
              04/29/2014                    14,556.7300  34-61 CWC IN                3297324       AL                       
              04/29/2014                     2,152.3700  34-61 CWC IN                3297325       AL                       
              04/30/2014                 8,577,000.0000  11-10 STATE DEPOSITS        3297327       AL                       
              04/30/2014                  -325,000.0000  21-10 STATE UI WITHDRAWAL   3297344       AL                       
              04/30/2014                   -70,143.0000  34-10 BT FROM UI            3297345       AL                       
              04/30/2014                     5,563.7600  34-61 CWC IN                3297346       AL                       
              04/30/2014                     3,304.5000  34-61 CWC IN                3297347       AL                       
              04/30/2014                    -4,844.0000  11-10 STATE DEPOSITS        3297348       AL                       
    Ending                             212,720,139.0300                                            AL                       
 
